localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7ad0f2303dbf942f9b129dd543683ed0, 691768.60297270, 5289568.42829087, 47.73097712, -90.44240846, 15T, 25.08294868, 2221.98702398, -1.00000000, Bedding, 8.62191296, 174.67063904, 84.67063904, -2.58199692, Cutface Creek sandstone, Fri Jul 10 16:09:04 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 938d3ed15916bde2dc66d5ed9c31f94a, 691772.56850518, 5289569.74584804, 47.73098779, -90.44235504, 15T, 4.02647491, 6.17846544, -1.00000000, Bedding, 7.68515873, 168.66894531, 78.66894531, -2.58199692, Cutface Creek sandstone, Fri Jul 10 16:07:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 96f719417f686629cad28417a9babfe5, 691771.00152864, 5289567.06289992, 47.73096414, -90.44237710, 15T, 3.95548086, 8.55004244, -1.00000000, Bedding, 8.82866096, 153.47778320, 63.47778320, -2.58199692, Cutface Creek sandstone, Fri Jul 10 16:07:10 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 046e014ad9d99c55a155d054ea191b0c, 691768.82596079, 5289566.19343174, 47.73095697, -90.44240647, 15T, 3.37548982, 4.82915683, -1.00000000, Bedding, 9.05712700, 168.19827271, 78.19827271, -2.58199692, Cutface Creek sandstone, Fri Jul 10 16:06:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a03cf6547ae10ed76042fd2a0ff4c57f, 691771.33757078, 5289573.70648403, 47.73102376, -90.44236970, 15T, 3.19291876, 4.86104997, -1.00000000, Bedding, 13.87564182, 172.30499268, 82.30499268, -2.58199692, Cutface Creek sandstone, Fri Jul 10 15:52:14 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 41d2a5af464a87a939f1c301f840caa5, 691771.83713110, 5289568.40798394, 47.73097598, -90.44236538, 15T, 3.29972613, 4.78919038, -1.00000000, Bedding, 12.24603271, 172.90943909, 82.90943909, -2.58199692, Cutface Creek sandstone, Fri Jul 10 15:52:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0db7d588917531ef92fe5b1eeddab0e4, 691770.97905516, 5289566.42503941, 47.73095841, -90.44237768, 15T, 18.68769088, 8.65701392, -1.00000000, Bedding, 16.24070168, 169.75895691, 79.75895691, -2.58199692, Cutface Creek sandstone, Fri Jul 10 15:51:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e9f46e58b5f4d600dddb8edc5726badb, 691769.58916932, 5289567.44905776, 47.73096803, -90.44239575, 15T, 21.54913938, 11.90436668, -1.00000000, Bedding, 10.95558167, 163.89506531, 73.89506531, -2.58199692, Cutface Creek sandstone, Fri Jul 10 15:51:41 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cef664f74fcedbc290efece1de2eff41, 691772.54724379, 5289564.18282279, 47.73093779, -90.44235777, 15T, 21.81132509, 12.53106821, -1.00000000, Bedding, 14.38843060, 169.98258972, 79.98258972, -2.58199692, Cutface Creek sandstone, Fri Jul 10 15:51:34 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9d214bc75441c80e3a9071b65d2ac685, 691789.65038643, 5289416.21546684, 47.72960269, -90.44219507, 15T, 3.38576484, 4.72875602, -1.00000000, Bedding, 10.15032005, 172.07635498, 82.07635498, -2.58199692, Cutface Creek sandstone, Fri Jul 10 13:51:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 91788a331824201db41fb6c4d4812b75, 691786.72270628, 5289412.35006357, 47.72956881, -90.44223578, 15T, 8.38799602, 11.20782424, -1.00000000, Bedding, 9.60103703, 171.92092896, 81.92092896, -2.58199692, Cutface Creek sandstone, Fri Jul 10 13:51:03 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b9f0da056c83a5e21abb0d76a6ff6fe5, 691773.61286655, 5289319.49233894, 47.72873804, -90.44245133, 15T, 3.43170664, 5.14181249, -1.00000000, Bedding, 9.90371990, 156.22511292, 66.22511292, -2.58199692, Cutface Creek sandstone, Fri Jul 10 13:48:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eeb0fe4887916e21808407284ecd03ff, 691770.26255072, 5289316.84182740, 47.72871521, -90.44249713, 15T, 3.40737867, 4.91883588, -1.00000000, Bedding, 11.55444622, 154.69000244, 64.69000244, -2.58199692, Cutface Creek sandstone, Fri Jul 10 13:48:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5f732b0f0d66648ddf80a5d9778c8170, 691754.21240375, 5289152.91280305, 47.72724648, -90.44278314, 15T, 3.49751160, 4.80153520, -1.00000000, Bedding, 7.98424244, 162.40875244, 72.40875244, -2.58199692, Cutface Creek sandstone, Fri Jul 10 12:37:16 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6f12a2b876eb2eca2bf41cc643fa8713, 691754.21240375, 5289152.91280305, 47.72724648, -90.44278314, 15T, 3.49751160, 4.80153520, -1.00000000, Bedding, 10.97744846, 165.62936401, 75.62936401, -2.58199692, Cutface Creek sandstone, Fri Jul 10 12:37:00 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d0cc350b5d54c3c24c7d466b0ee69550, 691751.60091771, 5289151.33959346, 47.72723312, -90.44281862, 15T, 3.52800849, 4.62360175, -1.00000000, Bedding, 10.38710499, 161.82173157, 71.82173157, -2.58199692, Cutface Creek sandstone, Fri Jul 10 12:35:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 68f0ee271121c53c651f2d39868ebf0b, 691756.35016761, 5289149.56159872, 47.72721572, -90.44275613, 15T, 3.49857390, 4.64591409, -1.00000000, Bedding, 8.12339878, 158.93594360, 68.93594360, -2.58199692, Cutface Creek sandstone, Fri Jul 10 12:35:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 348626d91907f65ac705cbd908bbe146, 691756.62975839, 5289142.01222735, 47.72714778, -90.44275573, 15T, 3.41235122, 5.36615010, -1.00000000, Bedding, 10.45114613, 157.35011292, 67.35011292, -2.58199692, Cutface Creek sandstone, Fri Jul 10 12:35:07 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 59311c4abdee1127046f8f27b710c946, 691756.06978026, 5289143.74923200, 47.72716356, -90.44276243, 15T, 3.49822096, 4.78077047, -1.00000000, Bedding, 9.41482830, 157.67628479, 67.67628479, -2.58199692, Cutface Creek sandstone, Fri Jul 10 12:34:51 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 744417b33ae4833ce8790d7a66c8421c, 691795.87562032, 5289499.62228522, 47.73035055, -90.44207540, 15T, 8.74403522, 6.14945409, -1.00000000, Bedding, 10.01535988, 169.01379395, 79.01379395, -2.58199692, Cutface Creek sandstone, Fri Jul 10 11:27:06 2020, This bedding measurement is exactly the same as one taken with a brunton by Blake and I. Nice consistency! Wavy-lamination fine-grained sandstone. 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0c60610223c0fe5dc7604142ed679509, 691795.79279184, 5289506.18712282, 47.73040958, -90.44207362, 15T, 9.82737842, 6.77420942, -1.00000000, Bedding, 9.79356098, 171.50584412, 81.50584412, -2.58199692, Cutface Creek sandstone, Fri Jul 10 11:22:54 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5e99ac3f9438c5a6e307b526cb1d8611, 691794.85195063, 5289507.68349499, 47.73042331, -90.44208549, 15T, 11.81657706, 16.14436415, -1.00000000, Bedding, 8.63517189, 182.12683105, 92.12683105, -2.58199692, Cutface Creek sandstone, Fri Jul 10 11:22:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 95e6240e8a3ce7a588d62563f58fb99b, 691801.83892288, 5289503.27304211, 47.73038159, -90.44199435, 15T, 16.23948379, 11.38084416, -1.00000000, Bedding, 8.94793606, 176.86428833, 86.86428833, -2.58199692, Cutface Creek sandstone, Fri Jul 10 11:21:33 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c8bd7994eff51c21a185693e4c9251ac, 691941.20877574, 5289620.18501671, 47.73139104, -90.44008599, 15T, 3.20820307, 4.85097620, -1.00000000, Bedding, 6.09366798, 185.34585571, 95.34585571, -2.58199692, Cutface Creek sandstone, Fri Jul 10 11:17:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 337ceaab25a5fe785af2e199cba8e2bf, 692373.70056335, 5289804.70817920, 47.73292088, -90.43424231, 15T, 3.41186960, 4.70995572, -1.00000000, Bedding, 11.23743629, 198.65002441, 108.65002441, -2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:43:39 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d508b0edd33bd2e7f189cce4dad79502, 692370.02093937, 5289816.03275520, 47.73302377, -90.43428633, 15T, 21.74592694, 13.61486927, -1.00000000, Bedding, 7.83231401, 208.01611328, 118.01611328, -2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:37:30 2020, Coarse-grained interflow sandstone
2e54ef0926173bd3d75077b0e144cf01, Locality 1, dc21069405346821c1f2b29735f6d697, 692372.60201765, 5289805.94048464, 47.73293228, -90.43425640, 15T, 8.42890682, 12.20332061, -1.00000000, Bedding, 9.93801880, 198.93838501, 108.93838501, -2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:31:46 2020, Inter flow sandstone 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f9941bc7d28366e14b01873ad685e309, 692383.98121299, 5289812.09419172, 47.73298421, -90.43410207, 15T, 3.31558902, 4.77822211, -1.00000000, Bedding, 7.10585833, 203.81623840, 113.81623840, -2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:30:08 2020, Inter flow sandstone 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2c95e55d8592d09f61962475d20b3334, 692380.79258738, 5289810.58233106, 47.73297157, -90.43414522, 15T, 9.21930780, 7.79588299, -1.00000000, Bedding, 14.65479088, 156.97103882, 66.97103882, -2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:25:06 2020, Inter flow sandstone 
